0.000536985	0.000213331
0.000213331	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000375158	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000375158	0.000213331
0.000213331	-0.000110324
0.000051504	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000213331	-0.000110324
0.000213331	0.000051504
0.000375158	0.000051504
-0.000110324	0.000051504
0.000213331	0.000051504
0.000213331	0.000051504
0.000051504	0.000213331
0.000051504	-0.000272151
0.000375158	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000213331	0.000051504
0.000213331	0.000213331
-0.000110324	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	0.000375158
0.000051504	0.000051504
0.000213331	0.000213331
-0.000110324	0.000213331
0.000213331	0.000536985
0.000213331	0.000213331
0.000375158	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	0.000051504
0.000213331	0.000051504
0.000051504	0.000213331
0.000051504	0.000051504
0.000051504	0.000051504
0.000051504	0.000051504
0.000051504	-0.000110324
0.000213331	0.000375158
0.000213331	0.000051504
0.000051504	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000375158
0.000536985	0.000051504
0.000051504	-0.000110324
0.000375158	0.000375158
0.000051504	-0.000110324
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000051504
0.000213331	0.000213331
0.000051504	0.000051504
0.000213331	0.000213331
0.000213331	-0.000110324
0.000051504	0.000213331
-0.000110324	0.000213331
0.000213331	-0.000110324
0.000213331	0.000051504
0.000536985	0.000375158
0.000051504	0.000051504
0.000375158	-0.000272151
0.000375158	0.000213331
0.000213331	0.000051504
0.000051504	-0.000110324
0.000051504	0.000051504
0.000213331	0.000213331
0.000213331	-0.000110324
0.000213331	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000375158
0.000375158	-0.000272151
0.000213331	0.000213331
0.000051504	-0.000110324
0.000375158	0.000536985
-0.000110324	0.000213331
0.000213331	0.000213331
0.000051504	0.000213331
0.000051504	0.000213331
0.000375158	0.000051504
0.000375158	-0.000110324
0.000375158	0.000375158
0.000051504	0.000213331
0.000213331	0.000051504
0.000213331	0.000375158
0.000375158	0.000375158
0.000375158	0.000213331
0.000051504	0.000051504
0.000051504	0.000375158
0.000051504	0.000213331
0.000213331	0.000051504
0.000213331	0.000213331
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000051504
0.000213331	0.000213331
0.000536985	0.000213331
0.000213331	0.000213331
0.000213331	0.000051504
0.000213331	0.000375158
0.000051504	0.000213331
0.000213331	-0.000272151
0.000213331	0.000051504
0.000375158	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
-0.000110324	-0.000110324
0.000051504	0.000375158
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000375158
0.000375158	0.000213331
0.000213331	0.000051504
0.000213331	-0.000110324
0.000375158	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
-0.000110324	0.000051504
0.000375158	0.000213331
0.000051504	0.000213331
0.000051504	0.000213331
0.000051504	0.000213331
0.000213331	0.000213331
0.000375158	0.000213331
0.000213331	0.000051504
0.000860639	0.000213331
0.000213331	-0.000110324
0.000213331	0.000213331
0.000213331	0.000051504
0.000051504	0.000051504
0.000051504	-0.000110324
0.000051504	0.000051504
0.000375158	0.000213331
0.000213331	0.000213331
0.000375158	0.000213331
0.000213331	0.000375158
0.000213331	0.000375158
0.000051504	0.000213331
0.000375158	0.000213331
0.000213331	0.000213331
0.000051504	0.000375158
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000213331
0.000375158	0.000213331
0.000213331	0.000051504
0.000213331	0.000536985
-0.000110324	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000375158	0.000375158
0.000213331	0.000051504
0.000051504	0.000375158
-0.000110324	0.000213331
0.000051504	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000051504	0.000213331
0.000375158	0.000051504
0.000213331	0.000213331
0.000051504	-0.000110324
0.000213331	0.000375158
0.000051504	-0.000110324
0.000213331	-0.000110324
0.000051504	0.000213331
0.000213331	0.000051504
0.000213331	-0.000110324
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000051504
0.000375158	-0.000110324
0.000375158	0.000213331
0.000375158	-0.000110324
0.000051504	-0.000110324
0.000051504	-0.000110324
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	0.000051504
0.000213331	-0.000110324
0.000051504	0.000213331
0.000213331	0.000213331
0.000051504	-0.000110324
0.000698812	0.000051504
0.000213331	-0.000110324
0.000375158	0.000051504
0.000213331	0.000051504
0.000051504	0.000051504
0.000051504	0.000051504
0.000213331	0.000213331
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000375158
0.000051504	0.000213331
0.000213331	0.000213331
-0.000110324	0.000375158
0.000213331	0.000051504
0.000051504	-0.000110324
0.000213331	0.000213331
0.000051504	0.000536985
0.000375158	0.000051504
0.000051504	0.000213331
0.000213331	0.000375158
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000375158	0.000536985
0.000213331	0.000375158
0.000051504	0.000375158
0.000051504	0.000213331
0.000375158	0.000213331
0.000213331	0.000051504
0.000051504	0.000051504
0.000051504	0.000375158
-0.000110324	0.000051504
0.000213331	-0.000110324
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	-0.000110324
0.000213331	0.000213331
0.000375158	0.000051504
0.000051504	0.000213331
0.000213331	0.000375158
0.000213331	0.000213331
0.000375158	0.000213331
0.000051504	0.000051504
0.000375158	0.000213331
0.000213331	0.000051504
0.000051504	0.000213331
0.000051504	0.000213331
0.000536985	0.000213331
0.000213331	0.000051504
0.000051504	0.000213331
0.000375158	0.000213331
0.000051504	0.000051504
0.000213331	0.000213331
0.000213331	0.000051504
0.000375158	0.000213331
0.000213331	0.000051504
0.000536985	0.000051504
0.000051504	0.000051504
0.000375158	0.000213331
0.000051504	-0.000110324
0.000213331	0.000213331
0.000375158	0.000213331
0.000213331	-0.000272151
0.000375158	0.000375158
0.000051504	0.000213331
0.000213331	0.000375158
0.000051504	0.000213331
0.000213331	0.000375158
0.000051504	0.000213331
0.000213331	0.000213331
0.000213331	0.000051504
0.000051504	0.000213331
0.000051504	0.000213331
0.000375158	0.000375158
0.000375158	0.000213331
0.000375158	0.000213331
0.000051504	0.000051504
0.000213331	0.000213331
0.000213331	0.000375158
0.000213331	0.000051504
0.000213331	0.000536985
0.000213331	0.000051504
0.000051504	0.000051504
0.000213331	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	0.000375158
0.000051504	0.000375158
0.000213331	0.000051504
0.000375158	0.000051504
0.000213331	0.000213331
0.000213331	-0.000110324
0.000213331	0.000213331
0.000051504	0.000375158
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000375158
0.000051504	0.000213331
0.000213331	0.000375158
0.000375158	0.000051504
0.000051504	0.000051504
0.000051504	0.000213331
0.000213331	0.000213331
0.000051504	0.000213331
0.000051504	0.000213331
0.000375158	0.000051504
0.000213331	0.000213331
0.000213331	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000213331
0.000375158	0.000375158
0.000213331	0.000213331
0.000375158	-0.000272151
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	-0.000110324
0.000051504	0.000375158
0.000213331	0.000213331
0.000536985	0.000213331
0.000051504	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	0.000051504
0.000051504	0.000213331
0.000051504	0.000375158
0.000051504	0.000213331
0.000213331	0.000375158
0.000213331	0.000051504
0.000051504	0.000213331
0.000051504	0.000051504
0.000213331	0.000051504
0.000213331	0.000051504
0.000213331	0.000698812
0.000051504	0.000213331
0.000213331	0.000213331
0.000051504	0.000213331
0.000051504	0.000375158
0.000051504	0.000051504
0.000051504	0.000213331
0.000051504	0.000375158
0.000536985	0.000051504
0.000051504	0.000051504
0.000213331	-0.000110324
0.000051504	0.000213331
0.000375158	0.000051504
0.000051504	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000375158	0.000536985
0.000213331	0.000051504
0.000051504	0.000051504
0.000051504	0.000051504
-0.000110324	0.000213331
0.000213331	0.000213331
0.000051504	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000051504
0.000375158	-0.000272151
0.000375158	0.000213331
0.000051504	0.000213331
0.000375158	0.000213331
0.000051504	0.000213331
-0.000110324	0.000213331
0.000213331	0.000375158
0.000051504	0.000051504
0.000213331	0.000051504
0.000051504	-0.000110324
0.000213331	0.000213331
0.000213331	-0.000110324
0.000375158	0.000213331
0.000213331	0.000051504
0.000375158	0.000213331
0.000051504	-0.000110324
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	0.000051504
0.000051504	0.000213331
0.000213331	0.000375158
0.000051504	0.000051504
0.000213331	0.000375158
0.000536985	0.000213331
0.000213331	0.000051504
0.000051504	0.000213331
0.000213331	0.000213331
0.000213331	-0.000110324
0.000213331	0.000213331
0.000213331	-0.000110324
0.000213331	-0.000110324
0.000375158	0.000051504
0.000536985	0.000375158
0.000213331	0.000375158
0.000375158	0.000213331
0.000213331	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000213331
0.000051504	0.000051504
0.000051504	0.000375158
0.000051504	0.000051504
0.000375158	0.000213331
0.000051504	0.000375158
0.000213331	0.000375158
0.000051504	0.000213331
-0.000110324	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000051504	0.000213331
0.000051504	0.000213331
0.000213331	0.000375158
0.000213331	0.000213331
0.000375158	0.000213331
0.000375158	0.000213331
0.000213331	0.000213331
0.000051504	0.000051504
0.000051504	0.000051504
0.000213331	-0.000110324
0.000051504	0.000213331
0.000213331	0.000375158
0.000375158	0.000213331
0.000213331	-0.000110324
0.000375158	0.000051504
0.000375158	0.000051504
0.000051504	-0.000110324
0.000375158	0.000375158
0.000051504	0.000051504
0.000051504	0.000051504
-0.000110324	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000051504	-0.000110324
0.000213331	0.000213331
0.000213331	0.000213331
0.000375158	0.000375158
0.000051504	-0.000110324
0.000213331	0.000213331
0.000051504	0.000375158
0.000051504	0.000051504
0.000051504	0.000051504
0.000375158	0.000213331
0.000213331	0.000213331
0.000213331	0.000536985
0.000213331	0.000051504
0.000051504	0.000213331
0.000213331	0.000375158
0.000051504	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000375158
0.000051504	0.000051504
-0.000110324	0.000051504
0.000051504	0.000536985
0.000213331	0.000213331
0.000051504	0.000051504
-0.000110324	0.000213331
0.000375158	0.000375158
0.000213331	0.000213331
0.000051504	0.000051504
0.000051504	-0.000110324
0.000213331	0.000213331
0.000051504	0.000051504
-0.000110324	0.000051504
0.000051504	-0.000110324
0.000213331	0.000536985
0.000051504	0.000213331
0.000213331	-0.000110324
0.000213331	0.000213331
0.000375158	-0.000110324
0.000051504	0.000051504
0.000051504	-0.000272151
0.000375158	0.000213331
0.000051504	0.000213331
0.000536985	0.000213331
0.000375158	0.000051504
0.000051504	-0.000110324
0.000051504	0.000213331
0.000213331	-0.000110324
0.000051504	-0.000110324
0.000051504	0.000213331
0.000213331	0.000051504
0.000051504	0.000213331
0.000213331	0.000051504
-0.000110324	0.000051504
0.000375158	0.000051504
0.000375158	0.000213331
0.000375158	0.000213331
0.000536985	-0.000110324
0.000051504	0.000051504
0.000051504	0.000051504
0.000213331	-0.000110324
0.000051504	0.000213331
0.000213331	0.000051504
0.000051504	0.000051504
0.000051504	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	0.000213331
0.000051504	-0.000110324
0.000213331	0.000213331
0.000213331	0.000051504
0.000051504	0.000051504
0.000375158	0.000213331
0.000051504	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
0.000375158	0.000213331
0.000213331	0.000213331
0.000213331	0.000051504
0.000051504	0.000375158
0.000051504	0.000213331
0.000375158	0.000375158
0.000213331	0.000375158
0.000213331	0.000213331
0.000213331	0.000051504
0.000051504	0.000213331
0.000051504	0.000051504
0.000213331	0.000213331
0.000051504	0.000375158
0.000213331	0.000375158
0.000213331	0.000213331
0.000213331	0.000213331
0.000213331	0.000375158
0.000051504	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000375158
0.000051504	0.000213331
0.000213331	0.000051504
0.000051504	-0.000110324
0.000213331	0.000051504
0.000051504	0.000051504
0.000375158	0.000213331
0.000213331	-0.000110324
0.000375158	0.000375158
0.000213331	0.000051504
0.000213331	0.000051504
0.000375158	0.000051504
0.000051504	0.000213331
0.000051504	0.000213331
0.000213331	-0.000110324
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	-0.000110324
0.000213331	0.000051504
0.000375158	0.000051504
0.000051504	0.000213331
0.000213331	-0.000110324
0.000213331	0.000051504
0.000051504	0.000375158
0.000051504	0.000051504
0.000213331	0.000051504
0.000213331	0.000051504
0.000051504	0.000213331
0.000213331	0.000375158
0.000051504	-0.000110324
0.000375158	0.000051504
-0.000110324	0.000213331
0.000051504	0.000213331
0.000051504	-0.000110324
0.000213331	0.000213331
0.000213331	0.000698812
0.000051504	0.000051504
0.000213331	0.000375158
0.000213331	0.000213331
0.000213331	0.000051504
0.000213331	0.000213331
0.000375158	0.000213331
0.000051504	0.000213331
0.000213331	0.000213331
0.000213331	0.000051504
0.000213331	0.000213331
-0.000110324	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000213331
0.000051504	0.000213331
0.000375158	0.000213331
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000051504
0.000051504	0.000213331
0.000213331	-0.000110324
0.000213331	0.000051504
0.000051504	0.000213331
0.000213331	0.000213331
0.000213331	0.000213331
0.000051504	0.000051504
0.000213331	0.000051504
0.000213331	-0.000110324
0.000213331	0.000375158
0.000213331	0.000375158
0.000375158	0.000213331
0.000213331	0.000213331
-0.000110324	0.000213331
0.000213331	0.000051504
0.000051504	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000213331
0.000051504	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000213331	0.000213331
-0.000110324	0.000213331
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	-0.000110324
0.000051504	0.000213331
0.000213331	0.000051504
0.000213331	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000375158	0.000213331
0.000213331	0.000375158
0.000051504	0.000051504
0.000375158	0.000051504
-0.000110324	0.000213331
0.000213331	0.000051504
0.000051504	0.000051504
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000375158	0.000213331
0.000213331	0.000051504
0.000213331	0.000213331
0.000051504	0.000213331
0.000213331	0.000051504
0.000213331	0.000536985
0.000051504	0.000213331
0.000051504	0.000213331
0.000375158	0.000051504
0.000051504	0.000051504
0.000375158	0.000536985
0.000213331	0.000213331
